URL;Title;Latitude;Longitude;Hote;User ID
https://www.airbnb.fr/rooms/49554862;MEMORABLEPLACE-Studio Gabs- Déco ethnique+terrasse - Appartements à louer à Caluire-et-Cuire, Auvergne-Rhône-Alpes, France - Airbnb;45.78538;4.84534;Memorable;RGVtYW5kVXNlcjo0MTQ0NzYwMDI=
https://www.airbnb.fr/rooms/40526524;Chevreul Gryphe - Studio Cosy - 2 pers Lyon 7 - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.74989;4.84077;Axel;RGVtYW5kVXNlcjoyMjQxMjY1MA==
https://www.airbnb.fr/rooms/48279558;Université  Gryphe - Studio refait à neuf Lyon 7 - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.74769;4.83965;Axel;RGVtYW5kVXNlcjoyMjQxMjY1MA==
https://www.airbnb.fr/rooms/925908609614804916;Lumignons Lyonnais - Doua - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.779951114351505;4.888934514531709;Hicham;RGVtYW5kVXNlcjo2MTUzMzUy
https://www.airbnb.fr/rooms/682254150345252104;Studio cosy - Villeurbanne Vaulx en Velin - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.75155;4.92019;David;RGVtYW5kVXNlcjoyMjYyMTY5MjI=
https://www.airbnb.fr/rooms/933075749444893737;Le Buisset cosy 4 pers La Mulatière - Appartements à louer à La Mulatière, Auvergne-Rhône-Alpes, France - Airbnb;45.7221;4.8117;David;RGVtYW5kVXNlcjoyMjYyMTY5MjI=
https://www.airbnb.fr/rooms/47768869;Joli appartement + parking privé devant la porte - Appartements à louer à Irigny, Auvergne-Rhône-Alpes, France - Airbnb;45.67232;4.81471;Maryline;RGVtYW5kVXNlcjo3Mjc0NDk0MQ==
https://www.airbnb.fr/rooms/824041090225032389;MemorablePlace - Vertige - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.769659756555264;4.867269002274802;Romain;RGVtYW5kVXNlcjoxNzY5MDQwMjk=
https://www.airbnb.fr/rooms/943141859771412241;GuestReady - Charmant studio pour 2 personnes proc - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.75051038328205;4.8460602462669975;Steila;RGVtYW5kVXNlcjozMjc1NTEyMDM=
https://www.airbnb.fr/rooms/50316325;"""L'industriel"" , spacieux T2 refait à neuf - Appartements à louer à Dardilly, Auvergne-Rhône-Alpes, France - Airbnb";45.81576;4.76877;Baptiste;RGVtYW5kVXNlcjoyNjM0MjU0ODk=
https://www.airbnb.fr/rooms/1043935674492383103;O Bon Temps Lyon 8 - Suite 1 - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7248;4.8724;Fabien;RGVtYW5kVXNlcjo1MjA3NzAwMjE=
https://www.airbnb.fr/rooms/1094769077250483711;Dify Le Perrache - Presqu'île - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.74730838510488;4.829281170457966;Nicolas Et Anne;RGVtYW5kVXNlcjo4MDY3NTM2
https://www.airbnb.fr/rooms/864175105702383053;bnbgônes - Le Lombardi - MÉTRO - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7508;4.8555;Bnbgônes;RGVtYW5kVXNlcjo0MTIwNDkzMTA=
https://www.airbnb.fr/rooms/1088379121336811436;Bienvenue à Guillotière - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7553;4.8413;Lina;RGVtYW5kVXNlcjo1MzIxNzY0MjY=
https://www.airbnb.fr/rooms/1096877617288310808;Vieux Lyon Cour Renaissance - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76544;4.82879;David;RGVtYW5kVXNlcjoyMjYyMTY5MjI=
https://www.airbnb.fr/rooms/49871366;Les Jardins de Louise-2 pers avec parking-terrasse - Appartements à louer à Vénissieux, Auvergne-Rhône-Alpes, France - Airbnb;45.72624;4.85993;David;RGVtYW5kVXNlcjoyMjYyMTY5MjI=
https://www.airbnb.fr/rooms/53100980;L’élégant Caladois - Hyper-Centre - Appartements à louer à Villefranche-sur-Saône, Auvergne-Rhône-Alpes, France - Airbnb;45.98447;4.71668;Lopez;RGVtYW5kVXNlcjoxOTcyODc2Nw==
https://www.airbnb.fr/rooms/44102559;La porte de la Dombes - T2 de charme plein centre - Appartements à louer à Montluel, France - Airbnb;45.8514;5.0561;Pascal;RGVtYW5kVXNlcjozMjg4OTQ1Nw==
https://www.airbnb.fr/rooms/44389453;Gîte Le Miroir dans le parc du château de Joyeux - Appartements à louer à Joyeux, Ain, France - Airbnb;45.96522;5.09799;Roland;RGVtYW5kVXNlcjozNTgxNDY4NDA=
https://www.airbnb.fr/rooms/44389457;Gîte Le Margouillis dans le parc du château - Appartements à louer à Joyeux, Ain, France - Airbnb;45.96561;5.09985;Roland;RGVtYW5kVXNlcjozNTgxNDY4NDA=
https://www.airbnb.fr/rooms/917250161022750721;Memorableplace - Moanda - 15 mn du centre de Lyon - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.76652908686211;4.867706255252993;Romain;RGVtYW5kVXNlcjoxNzY5MDQwMjk=
https://www.airbnb.fr/rooms/873968032693070552;Spacieux & lumineux : AC/balcon/parking - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.7645;4.89115;Claude;RGVtYW5kVXNlcjo1MTA5ODU5MzY=
https://www.airbnb.fr/rooms/1107227250865610124;Dify Suchet climatisé - Perrache/Confluence - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.74512;4.8253;Nicolas Et Anne;RGVtYW5kVXNlcjo4MDY3NTM2
https://www.airbnb.fr/rooms/620104725681659040;Dify Eugène - Part Dieu - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76219;4.85387;Tiphaine & Anne;RGVtYW5kVXNlcjo1MDc0NzIzMzk=
https://www.airbnb.fr/rooms/1021181940415181043;T2- Lit XL (Part-Dieu, Groupama Stadium, Médipôle) - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.76042;4.8902;Florence;RGVtYW5kVXNlcjo1NDQ3MDgxOTA=
https://www.airbnb.fr/rooms/1060840993520439901;Grand appartement atypique et idéalement situé - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.77239;4.83313;Guillaume;RGVtYW5kVXNlcjo1MTQ5NzczODY=
https://www.airbnb.fr/rooms/711391220664306347;Charmant studio Lyon Terreaux - hyper centre - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7663;4.8324;Aline;RGVtYW5kVXNlcjo0NTEwNDc2NzY=
https://www.airbnb.fr/rooms/1032599381632957328;Bienvenue à Croix Rousse - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7743;4.8252;Lina;RGVtYW5kVXNlcjo1MzIxNzY0MjY=
https://www.airbnb.fr/rooms/1075294630484564592;Studio type chalet au calme - Appartements à louer à Lacenas, Auvergne-Rhône-Alpes, France - Airbnb;45.982064293001166;4.644769781805997;Sébastien;RGVtYW5kVXNlcjoyOTEyNDUzMjY=
https://www.airbnb.fr/rooms/1051327384652824424;Dify Sunny - 10 min centre ville de Lyon - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.77172352727125;4.868915673911467;Tiphaine & Anne;RGVtYW5kVXNlcjo1MDc0NzIzMzk=
https://www.airbnb.fr/rooms/38447923;Studio calme, confort et lumière à Garibaldi - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.75284;4.85551;WeHost;RGVtYW5kVXNlcjozNjk4MjY0OTE=
https://www.airbnb.fr/rooms/986028392046244052;GuestReady - Séjour Confortable à Villeurbanne - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.76969847497601;4.887038338300698;GuestReady;RGVtYW5kVXNlcjo1MzgwMzUxODg=
https://www.airbnb.fr/rooms/976522144658342064;L'annexe - Caluire - Appartements à louer à Caluire-et-Cuire, Auvergne-Rhône-Alpes, France - Airbnb;45.8013;4.8493;Claire Marie;RGVtYW5kVXNlcjoyMzY1OTc0NDM=
https://www.airbnb.fr/rooms/630948613896994161;Le Sainte Catherine - Joli studio refait à neuf Hôtel de Ville - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76693;4.83321;Romain;RGVtYW5kVXNlcjoxNzY5MDQwMjk=
https://www.airbnb.fr/rooms/582995740743795415;Gîte Lorette, 3 pièces, 2 pers. - Cottages à louer à Lorette, Auvergne-Rhône-Alpes, France - Airbnb;45.5054;4.5843;Poplidays;RGVtYW5kVXNlcjoxMzMwNTg4MDY=
https://www.airbnb.fr/rooms/53712544;Le Duplex - charmant 4 pers- Part Dieu - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.75739;4.86561;David;RGVtYW5kVXNlcjoyMjYyMTY5MjI=
https://www.airbnb.fr/rooms/777977798734570147;Le petit Pradel-studio cosy-Opéra Hôtel de Ville - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7684;4.8349;David;RGVtYW5kVXNlcjoyMjYyMTY5MjI=
https://www.airbnb.fr/rooms/986399755914926600;Lumineux T2 : balcon, TV sat&VOD, Transp - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.7785;4.8742;Jean-Noel;RGVtYW5kVXNlcjo1Mzg0NTA3NDc=
https://www.airbnb.fr/rooms/878028013901175772;L'Opéra 1 - Superbe appartement neuf Centre Ville - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76845;4.8362;Romain;RGVtYW5kVXNlcjoxNzY5MDQwMjk=
https://www.airbnb.fr/rooms/52275919;Le petit Costa - Studio cosy Part-Dieu-Parking - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.75569;4.86683;David;RGVtYW5kVXNlcjoyMjYyMTY5MjI=
https://www.airbnb.fr/rooms/756236310540967804;La Maison Charpennes- studio Pampa 2 pers - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.7696;4.8644;David;RGVtYW5kVXNlcjoyMjYyMTY5MjI=
https://www.airbnb.fr/rooms/1049326076141810975;Superbe T2, résidence, parking - Appartements à louer à Tassin-la-Demi-Lune, Auvergne-Rhône-Alpes, France - Airbnb;45.7588;4.7728;Fabien;RGVtYW5kVXNlcjo1MjA3NzAwMjE=
https://www.airbnb.fr/rooms/987542178664386992;Le Plein Coeur - Agréable studio idéalement placé - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.77;4.87001;Annabelle Bnb Agency;RGVtYW5kVXNlcjo1MzU1ODY4MzQ=
https://www.airbnb.fr/rooms/680306530357529237;Lieu mémorable -L'Arty- Beau studio refait à neuf - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.77489;4.80584;Romain;RGVtYW5kVXNlcjoxNzY5MDQwMjk=
https://www.airbnb.fr/rooms/46090155;Studio d’Architecte a l'Isle d'Abeau - Appartements en résidence à louer à L'Isle-d'Abeau, Auvergne-Rhône-Alpes, France - Airbnb;45.61596;5.20293;Renato;RGVtYW5kVXNlcjoxNTk2MTE4Ng==
https://www.airbnb.fr/rooms/28661695;La jungle - Appartements à louer à Lyon, Rhône, France - Airbnb;45.74109;4.86449;Kevin;RGVtYW5kVXNlcjoxMzY5MTc1Mjk=
https://www.airbnb.fr/rooms/765728081288671406;La Maison Charpennes-appartement Palmier - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.7696;4.8644;David;RGVtYW5kVXNlcjoyMjYyMTY5MjI=
https://www.airbnb.fr/rooms/805642375658767932;Dify Vaise - Quartier Valmy - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.77527;4.80792;Tiphaine & Anne;RGVtYW5kVXNlcjo1MDc0NzIzMzk=
https://www.airbnb.fr/rooms/813667581075099395;Appartement T1 Villeurbanne - Métro Charpennes - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.7732;4.8668;Axel;RGVtYW5kVXNlcjoyMTkzOTM3NjE=
https://www.airbnb.fr/rooms/766390399686011370;Le petit Claude Bernard - studio cosy Bellecour - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7544;4.8397;David;RGVtYW5kVXNlcjoyMjYyMTY5MjI=
https://www.airbnb.fr/rooms/1106967018707615904;SmartStay Duplex - Centre-ville - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.77415;4.83656;SmartStay;RGVtYW5kVXNlcjo1MjcwMjUwNTA=
https://www.airbnb.fr/rooms/1093184282246460103;Le Monnet cosy 2 pers métro Gorge de Loup - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7689;4.80249;David;RGVtYW5kVXNlcjoyMjYyMTY5MjI=
https://www.airbnb.fr/rooms/36720705;Le Cosy - Balcon - Parking - Confortable Lumineux - Appartements à louer à Saint-Priest, Auvergne-Rhône-Alpes, France - Airbnb;45.69605;4.94745;Johan;RGVtYW5kVXNlcjozOTYzMDE4Ng==
https://www.airbnb.fr/rooms/44778186;Grand studio 3 personnes - Quai de Saône , 31m² - Appartements en résidence à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.77246;4.8141;WeHost;RGVtYW5kVXNlcjozNjk4MjY0OTE=
https://www.airbnb.fr/rooms/572110233489788368;Saint Mo'- Cosy appart avec balcon Monplaisir - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.74287;4.86832;Romain;RGVtYW5kVXNlcjoxNzY5MDQwMjk=
https://www.airbnb.fr/rooms/552117905316135486;★ Le lodge de Fourvière ★ - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76057;4.81711;Yann;RGVtYW5kVXNlcjo5MjAwNDI2
https://www.airbnb.fr/rooms/1070201947994985219;Charmant Appartement - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.75495;4.8708;Enola Et Jack;RGVtYW5kVXNlcjo1NTU3Mzc5NDA=
https://www.airbnb.fr/rooms/700044002795418014;Les Hauts du Beaujolais ! - Appartements à louer à Limas, Auvergne-Rhône-Alpes, France - Airbnb;45.97407;4.71345;Virgil;RGVtYW5kVXNlcjoyNTEwMTMxMA==
https://www.airbnb.fr/rooms/53491474;Le Richelieu- cosy 4 pers -Villeurbanne - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.76189;4.87717;David;RGVtYW5kVXNlcjoyMjYyMTY5MjI=
https://www.airbnb.fr/rooms/583693217426231158;MEMORABLEPLACE-Gaïa-Cosy studio 10mn centre Lyon - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.77562;4.87273;Romain;RGVtYW5kVXNlcjoxNzY5MDQwMjk=
https://www.airbnb.fr/rooms/843366939055602887;Logement T1 rénové 4 voyageurs - Parking en option - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.77416081320916;4.867579587277637;Axel;RGVtYW5kVXNlcjoyMTkzOTM3NjE=
https://www.airbnb.fr/rooms/821497822818136089;Appartement T1 Villeurbanne - Parking en option - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.7732;4.8668;Axel;RGVtYW5kVXNlcjoyMTkzOTM3NjE=
https://www.airbnb.fr/rooms/813646622297040225;T1 Charpennes refait à neuf - Parking en option - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.7732;4.8668;Axel;RGVtYW5kVXNlcjoyMTkzOTM3NjE=
https://www.airbnb.fr/rooms/833272229433770930;Appartement T1 refait à neuf - Parking en option - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.7731;4.8669;Axel;RGVtYW5kVXNlcjoyMTkzOTM3NjE=
https://www.airbnb.fr/rooms/908539907185987350;Logement T1 refait à neuf - Parking en option - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.7731;4.8669;Axel;RGVtYW5kVXNlcjoyMTkzOTM3NjE=
https://www.airbnb.fr/rooms/1022371068987048315;Elégant et grand studio pour 2 pers avec balcon - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7895;4.815;WeHost;RGVtYW5kVXNlcjozNjk4MjY0OTE=
https://www.airbnb.fr/rooms/1107236040513299749;Dify Jarente - Quartier Ainay - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.75295;4.82751;Nicolas Et Anne;RGVtYW5kVXNlcjo4MDY3NTM2
https://www.airbnb.fr/rooms/1104381229496959721;Cocon Cosy au centre du village - Appartements à louer à Civrieux-d'Azergues, Auvergne-Rhône-Alpes, France - Airbnb;45.85843125249785;4.711176110955149;Gilles;RGVtYW5kVXNlcjo1NDM1NDI1NTM=
https://www.airbnb.fr/rooms/53864974;Assez proche de Lyon-Dieu, noir et confortable - Appartements à louer à Villeurbanne, Au, France - Airbnb;45.76072;4.87607;Houleye;RGVtYW5kVXNlcjo0MTkwMTQ4MjM=
https://www.airbnb.fr/rooms/1096342894360071025;Bienvenue à Montplaisir - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.74;4.8626;Lina;RGVtYW5kVXNlcjo1MzIxNzY0MjY=
https://www.airbnb.fr/rooms/39954686;GuestReady - Hotel de Ville - Hypercentre - Appartements à louer à Lyon, France - Airbnb;45.76803;4.83434;Juliena;RGVtYW5kVXNlcjozMDc0NTMzNzE=
https://www.airbnb.fr/rooms/1115142363687496452;Le Chavannes-Ecrin élégant & Cosy- Pentes X Rousse - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.77057215543864;4.83775291795592;Romain;RGVtYW5kVXNlcjoxNzY5MDQwMjk=
https://www.airbnb.fr/rooms/32380765;Magnifique Studio Au Centre De Lyon - Appartements à louer à Lyon, France - Airbnb;45.77027;4.82795;Nathalie;RGVtYW5kVXNlcjoyNDMxMzI5MjI=
https://www.airbnb.fr/rooms/947649165612839120;Le petit Cottin cosy 2 pers métro Valmy - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7722;4.8035;David;RGVtYW5kVXNlcjoyMjYyMTY5MjI=
https://www.airbnb.fr/rooms/1070920162009201697;Charmant Studio - Hyper-centre - Terreaux - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7681;4.8329;WeHost;RGVtYW5kVXNlcjozNjk4MjY0OTE=
https://www.airbnb.fr/rooms/47781316;Le Petit Villon- Maison de la Danse-Montplaisir - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.73832;4.86452;David;RGVtYW5kVXNlcjoyMjYyMTY5MjI=
https://www.airbnb.fr/rooms/44389461;Gîte La Petite Maison dans le parc du château - Appartements à louer à Joyeux, Ain, France - Airbnb;45.96679;5.09944;Roland;RGVtYW5kVXNlcjozNTgxNDY4NDA=
https://www.airbnb.fr/rooms/1023754197534166958;Studio Cosy proche de Tête d'Or - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.774186677848576;4.869981792612716;Adama;RGVtYW5kVXNlcjo1Mjc0ODkwNTg=
https://www.airbnb.fr/rooms/876532520992829202;Cosy 30m² au coeur de Villeurbanne - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.7622;4.8783;Cerise;RGVtYW5kVXNlcjo1MDY0MDU3MDU=
https://www.airbnb.fr/rooms/38006501;Appartement 40 m2, 1 ch, 6 pers, WIFI - Appartements à louer à Villeurbanne, Rhône, France - Airbnb;45.76891;4.88913;Alban;RGVtYW5kVXNlcjoyMTQ4Mjk1Nw==
https://www.airbnb.fr/rooms/816454769000993706;Le Petit Persoz - studio Flachet - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.7609;4.8871;David;RGVtYW5kVXNlcjoyMjYyMTY5MjI=
https://www.airbnb.fr/rooms/884502710460433496;Superbe logement cosy/chic à Lyon 5/Tassin - Appartements à louer à Tassin-la-Demi-Lune, Auvergne-Rhône-Alpes, France - Airbnb;45.75726;4.78411;Marc;RGVtYW5kVXNlcjo2MzMwMzIyMw==
https://www.airbnb.fr/rooms/1105719158417269842;Dify Coeur de Lyon - Part Dieu - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.762396690187124;4.863054401490002;Tiphaine & Anne;RGVtYW5kVXNlcjo1MDc0NzIzMzk=
https://www.airbnb.fr/rooms/23373518;⭐️ Calme & repos à 5 min. Gare SNCF Part-Dieu ⭐️ - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7568;4.8629;Loic;RGVtYW5kVXNlcjoxNzQyMTYxNzU=
https://www.airbnb.fr/rooms/1112960731251263313;Appartement de standing pour 2 ! - Appartements à louer à Caluire-et-Cuire, Auvergne-Rhône-Alpes, France - Airbnb;45.7886;4.8529;Axel;RGVtYW5kVXNlcjoyMTkzOTM3NjE=
https://www.airbnb.fr/rooms/1115140624758418242;Duplex Paul Bert - 10mn gare Part-Dieu - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.758058847138194;4.867560197919668;Romain;RGVtYW5kVXNlcjoxNzY5MDQwMjk=
https://www.airbnb.fr/rooms/973986071050953600;Jungly   /   Calme - Cocooning - Nature - Moderne - Appartements à louer à Saint-Priest, Auvergne-Rhône-Alpes, France - Airbnb;45.69;4.9423;Johan;RGVtYW5kVXNlcjo1MjYzMzMwNTE=
https://www.airbnb.fr/rooms/888929963583097864;Dify Adelaïde Perrin - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.75272;4.82862;Clothilde & Laurine;RGVtYW5kVXNlcjo1MDc2MTA1NTc=
https://www.airbnb.fr/rooms/23918742;★ Dormir A Lyon | Le Cosy ★ - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7513;4.847;Alexis;RGVtYW5kVXNlcjoxNzk3ODY2MDY=
https://www.airbnb.fr/rooms/40678568;★ Arrêt en famille  ★ Jardin calme ★ Parking - Appartements à louer à Irigny, Auvergne-Rhône-Alpes, France - Airbnb;45.6823;4.81733;Maryline;RGVtYW5kVXNlcjo3Mjc0NDk0MQ==
https://www.airbnb.fr/rooms/994294677221678928;Le Palo Alto - Joli studio entièrement rénové à - Appartements à louer à Oullins, Auvergne-Rhône-Alpes, France - Airbnb;45.72260640660664;4.798901766806944;Annabelle Bnb Agency;RGVtYW5kVXNlcjo1MzU1ODY4MzQ=
https://www.airbnb.fr/rooms/947754133610007857;Logement refait à neuf - Appartements à louer à Villeurbanne, Auvergne-Rhône-Alpes, France - Airbnb;45.77259197802402;4.880159283819967;Axel;RGVtYW5kVXNlcjoyMTkzOTM3NjE=
https://www.airbnb.fr/rooms/888934283033494774;Dify Sebastien Gryphe - Jean Macé - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.75017409234974;4.8430434710003745;Nicolas Et Anne;RGVtYW5kVXNlcjo4MDY3NTM2
https://www.airbnb.fr/rooms/1094727482197069472;GuestReady - Appartement 27m2 Cozy Gare Part-Dieu - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.75766101881205;4.863375963294804;David;RGVtYW5kVXNlcjo1NjI4MTkxNzQ=
https://www.airbnb.fr/rooms/45113099;M Select Sense 👥 Qualité Confort Simplicité - Appartements à louer à Saint-Fons, Auvergne-Rhône-Alpes, France - Airbnb;45.70513;4.85665;Stop Chez M;RGVtYW5kVXNlcjoxNDA4ODU3NDI=
https://www.airbnb.fr/rooms/1018731398273228416;Bienvenue à Gerland - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7345;4.8393;Lina;RGVtYW5kVXNlcjo1MzIxNzY0MjY=
https://www.airbnb.fr/rooms/755656316267906359;L'Opéra 9-Joli studio proche Opéra Hôtel de Ville - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.76761;4.83825;Romain;RGVtYW5kVXNlcjoxNzY5MDQwMjk=
https://www.airbnb.fr/rooms/893176820953826405;Studio au coeur du 6ème - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.7684;4.8481;Françoise;RGVtYW5kVXNlcjoxMTIwMDkyNQ==
https://www.airbnb.fr/rooms/1032579665231895448;Bienvenue à Monplaisir - Appartements à louer à Lyon, Auvergne-Rhône-Alpes, France - Airbnb;45.742;4.8689;Lina;RGVtYW5kVXNlcjo1MzIxNzY0MjY=
